id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
"9492500170","20140723T000000",879950,4,2.75,3020,7203,"2",0,0,3,9,3020,0,2014,0,"98033",47.6948,-122.178,3010,7215
"1241900028","20150417T000000",880000,5,2.75,3020,9187,"2",0,0,3,9,3020,0,2007,0,"98033",47.6806,-122.167,2250,9675
"5450300020","20140618T000000",900000,6,3,3020,13783,"2",0,0,3,8,3020,0,1952,2002,"98040",47.5722,-122.226,1720,13500
"5605000590","20141215T000000",975000,4,2.5,3020,4950,"1.5",0,0,4,9,2020,1000,1921,0,"98112",47.6467,-122.304,2300,5450
"2141310540","20150506T000000",975000,5,2.5,3020,9648,"1",0,2,4,9,1980,1040,1977,0,"98006",47.5586,-122.134,2890,12598
"4385701285","20141223T000000",1.272e+06,4,3.25,3020,4000,"1.5",0,0,5,8,1920,1100,1927,0,"98112",47.6395,-122.279,2400,4000
"1118001645","20150130T000000",1.4e+06,3,3.25,3020,6073,"2",0,0,4,9,3020,0,1954,0,"98112",47.6332,-122.29,3020,7700
"4114601580","20140724T000000",1.9e+06,6,4,3020,13237,"2",1,4,3,8,2840,180,1942,1983,"98144",47.5924,-122.287,3680,12620
"5561400440","20140827T000000",465000,4,2.5,3030,47958,"1",0,0,3,8,1660,1370,1980,0,"98027",47.4598,-122.004,2740,36017
"9211010230","20150330T000000",525000,3,2.5,3030,4500,"2",0,0,3,8,3030,0,2009,0,"98059",47.4944,-122.15,3030,4501
"8077200360","20141112T000000",557865,4,2.5,3030,6813,"2",0,0,3,9,3030,0,1987,0,"98074",47.6296,-122.029,2310,8682
"6114400136","20140714T000000",608250,4,2.75,3030,21780,"2",0,0,3,8,3030,0,1986,0,"98166",47.4481,-122.338,3020,28027
"1769600066","20141211T000000",700000,3,3.5,3030,11550,"2",0,2,3,8,3030,0,1971,2011,"98146",47.5051,-122.381,2340,10560
"6705850020","20150401T000000",740000,4,2.5,3030,8335,"2",0,0,3,10,3030,0,1992,0,"98075",47.578,-122.056,2850,8678
"9528102865","20150226T000000",794500,5,3,3030,4120,"1.5",0,0,4,7,1930,1100,1913,0,"98115",47.6771,-122.319,1280,3090
"3761100240","20141027T000000",901000,4,2.75,3030,18400,"1.5",0,3,3,9,2360,670,1973,0,"98034",47.7019,-122.243,3030,12486
"3394100230","20140522T000000",1.05e+06,4,2.5,3030,12590,"1.5",0,0,4,10,3030,0,1988,0,"98004",47.5806,-122.193,2980,11635
"6645900010","20141120T000000",1.47e+06,4,2.5,3030,10189,"1",0,0,3,9,2380,650,2003,0,"98004",47.6367,-122.206,1940,10189
"2111010080","20140617T000000",330000,3,2.5,3040,7232,"2",0,0,3,7,3040,0,2003,0,"98092",47.3355,-122.168,2760,6926
"4137010590","20140514T000000",420000,4,2.5,3040,24123,"2",0,0,3,8,3040,0,1999,0,"98092",47.2667,-122.216,2420,10026
"1822079046","20150504T000000",500000,3,2,3040,41072,"1",0,0,4,8,1520,1520,1978,0,"98038",47.3944,-121.972,2230,54014
"3438500924","20140811T000000",538900,5,3,3040,6604,"2",0,0,3,9,3040,0,2005,0,"98106",47.548,-122.356,1650,6825
"8820901792","20140711T000000",640000,4,2.75,3040,7274,"2",0,3,3,9,2320,720,1986,0,"98125",47.7184,-122.28,2830,10080
"9830200380","20140917T000000",653000,3,3,3040,5067,"3",0,2,3,10,3040,0,1993,0,"98118",47.5409,-122.267,1820,5998
"7880020030","20141110T000000",725000,4,2.5,3040,35201,"2",0,0,4,10,3040,0,1987,0,"98027",47.4872,-122.066,2990,35416
"2597490030","20141002T000000",815000,4,3.5,3040,4006,"2",0,0,3,8,2350,690,2013,0,"98029",47.5439,-122.011,2050,4000
"5450900140","20140508T000000",830000,5,3,3040,9601,"1",0,0,5,9,1970,1070,1968,0,"98040",47.5562,-122.22,3180,12390
"3303990030","20141027T000000",840000,4,2.75,3040,13559,"2",0,0,3,11,3040,0,2003,0,"98059",47.522,-122.149,3830,12202
"3225069239","20140707T000000",870000,4,3,3040,36246,"1.5",0,0,3,9,2680,360,1923,2014,"98074",47.6093,-122.07,3520,13178
"0126059310","20141130T000000",1e+06,3,2.25,3040,52302,"1",0,0,3,9,3040,0,2005,0,"98072",47.7635,-122.112,2070,38600
"4219400520","20140616T000000",1.735e+06,4,2.25,3040,5000,"2",0,3,4,9,2080,960,1926,0,"98105",47.6565,-122.278,2870,5000
"3876000440","20140728T000000",517850,5,2.75,3050,7500,"1",0,0,4,8,1800,1250,1966,0,"98034",47.7249,-122.187,2060,7848
"2050100450","20141105T000000",865000,3,2.5,3050,12558,"2",0,0,3,10,3050,0,1997,0,"98074",47.6549,-122.089,3543,12558
"0925069152","20150304T000000",890000,2,1.75,3050,50965,"2",0,0,3,10,3050,0,1991,0,"98053",47.6744,-122.05,3050,40107
"0425049146","20140715T000000",975000,3,2.5,3050,7410,"1.5",0,0,5,8,1950,1100,1950,0,"98115",47.6772,-122.296,1890,5814
"2524049179","20140826T000000",2e+06,3,2.75,3050,44867,"1",0,4,3,9,2330,720,1968,0,"98040",47.5316,-122.233,4110,20336
"1775500310","20150121T000000",455000,4,1.75,3060,94089,"1",0,0,3,8,3060,0,1958,0,"98072",47.744,-122.087,2180,43995
"7952800010","20140519T000000",475000,4,2.5,3060,10043,"1",0,0,4,8,1700,1360,1968,0,"98133",47.7387,-122.337,1630,8296
"5119010090","20140510T000000",549900,5,2.75,3060,7015,"1",0,0,5,8,1600,1460,1979,0,"98146",47.5052,-122.372,2190,7600
"1041500020","20140908T000000",657000,4,2.75,3060,35380,"1",0,0,3,9,1810,1250,1982,0,"98074",47.6198,-122.038,1980,10425
"1926059099","20141208T000000",708000,5,3.25,3060,11778,"2",0,0,3,8,3060,0,2004,0,"98034",47.7212,-122.222,1840,10403
"5014600210","20141215T000000",710000,4,2.5,3060,5000,"2",0,0,3,9,3060,0,2006,0,"98059",47.5395,-122.188,2870,5548
"8965400390","20140905T000000",749999,5,2.25,3060,13630,"2",0,0,3,10,3060,0,1989,0,"98006",47.5585,-122.117,3430,10700
"3630220220","20140923T000000",775000,4,3.5,3060,4573,"2",0,0,3,9,2410,650,2012,0,"98029",47.5522,-122.001,3170,3634
"1824069083","20150429T000000",835000,3,1,3060,30166,"1",0,0,5,8,3060,0,1959,0,"98027",47.5656,-122.093,1880,19602
"4299000130","20140728T000000",341950,5,3,3070,5252,"2",0,0,3,8,3070,0,2005,0,"98042",47.3666,-122.128,2760,5203
"3876311650","20140619T000000",600000,4,2.25,3070,8400,"2",0,0,4,8,3070,0,1970,0,"98034",47.7316,-122.169,1880,8000
"1461200020","20150310T000000",620000,5,2.5,3070,34991,"2",0,0,3,9,3070,0,1995,0,"98059",47.4721,-122.148,2150,19515
"6441800060","20141209T000000",725786,4,2.5,3070,5762,"2",0,0,3,10,3070,0,2000,0,"98075",47.5847,-122.08,3630,6500
"8562790760","20140520T000000",785000,4,3.5,3070,4684,"2",0,0,3,10,2190,880,2009,0,"98027",47.5316,-122.076,2290,2664
"4078300040","20150224T000000",850000,3,3.5,3070,7050,"1",0,3,3,8,1570,1500,1928,1996,"98125",47.7076,-122.276,2350,5881
"1241500032","20140819T000000",860000,4,2.5,3070,6923,"2",0,0,3,9,3070,0,2009,0,"98033",47.669,-122.172,2190,9218
"5318100645","20140527T000000",1.57e+06,4,3.75,3070,5850,"2",0,0,5,9,2400,670,1927,0,"98112",47.633,-122.283,2940,5573
"2425049066","20140616T000000",1.92e+06,4,2.5,3070,34412,"1",0,3,4,9,2070,1000,1950,0,"98039",47.64,-122.24,3780,27940
"5057100090","20150505T000000",459950,5,2.75,3078,6371,"2",0,0,3,9,3078,0,2014,0,"98042",47.3587,-122.163,1979,19030
"1598600209","20141020T000000",300000,6,2.5,3080,8163,"1",0,0,3,7,1580,1500,1985,0,"98030",47.3859,-122.221,1850,8658
"7238000240","20150218T000000",489000,3,2.5,3080,5598,"2",0,0,3,8,3080,0,2006,0,"98055",47.4372,-122.206,3080,5303
"9558040050","20140919T000000",550000,4,2.75,3080,6731,"2",0,3,3,9,3080,0,2003,0,"98058",47.4522,-122.118,3080,6731
"1550000463","20140826T000000",637000,4,3.5,3080,118918,"2",0,0,3,9,3080,0,2008,0,"98019",47.7721,-121.924,1830,434728
"9359100750","20141031T000000",1.4e+06,4,4.5,3080,10550,"2",0,3,3,8,1940,1140,1976,2007,"98040",47.5806,-122.244,2780,10550
"9578500790","20141111T000000",399950,3,2.5,3087,5002,"2",0,0,3,8,3087,0,2014,0,"98023",47.2974,-122.349,2927,5183
"1321720140","20140528T000000",370000,4,2.5,3090,18645,"2",0,0,3,9,3090,0,1995,0,"98023",47.2902,-122.342,3610,20114
"1560930450","20141024T000000",567500,3,2.5,3090,67082,"2",0,0,3,9,3090,0,1990,0,"98038",47.4032,-122.023,3650,62290
"8691410730","20150220T000000",708000,4,2.5,3090,5600,"2",0,0,3,9,3090,0,2005,0,"98075",47.597,-121.979,3080,5788
"9454200030","20140923T000000",734000,4,2.75,3090,7650,"2",0,2,3,8,2340,750,1959,1989,"98042",47.3622,-122.157,2760,10370
"9834200555","20150219T000000",760000,4,3.5,3090,4060,"2",0,0,3,8,2420,670,1992,0,"98144",47.5733,-122.287,1720,4080
"8691330500","20141216T000000",780000,4,2.5,3090,12511,"2",0,0,4,10,3090,0,1998,0,"98075",47.5932,-121.983,3100,10882
"7284900030","20140522T000000",850000,4,3.25,3090,6744,"2",0,4,3,9,3090,0,1923,2015,"98177",47.768,-122.388,2020,6656
"8835700330","20141211T000000",891500,3,2.5,3090,20785,"2",0,0,4,10,3090,0,1991,0,"98075",47.5602,-122.03,3400,7566
"7855800730","20150210T000000",940000,4,2.5,3090,9238,"1",0,3,4,8,1680,1410,1967,0,"98006",47.5654,-122.163,2690,8500
"2021200530","20150225T000000",1.11e+06,4,2.75,3090,6600,"1",0,2,3,9,1800,1290,1956,0,"98199",47.6339,-122.396,2380,5000
"4232401265","20141020T000000",1.11275e+06,5,3.5,3090,3600,"2",0,0,3,9,2060,1030,2000,0,"98112",47.6217,-122.309,2240,3904
"5451200280","20150402T000000",1.17e+06,5,2.75,3090,12031,"1",0,0,5,9,1600,1490,1968,0,"98040",47.5342,-122.226,2280,10800
"5469503280","20140721T000000",449950,4,2.5,3100,10000,"2",0,0,3,9,3100,0,1978,0,"98042",47.3741,-122.15,1850,9438
"7853300020","20150320T000000",475000,5,2.75,3100,5298,"2",0,0,3,7,3100,0,2007,0,"98065",47.5369,-121.887,2440,5250
"1722069097","20141229T000000",540000,3,2.5,3100,100188,"1",0,0,4,7,1820,1280,1981,0,"98038",47.3928,-122.066,2430,104979
"5631500866","20140506T000000",563000,4,3,3100,15480,"2",0,0,3,8,2400,700,1996,0,"98028",47.7466,-122.241,2000,42500
"4039701080","20140625T000000",905000,5,3.5,3100,10200,"1",0,4,3,9,1660,1440,1970,0,"98008",47.6134,-122.112,2700,10455
"3585900785","20140514T000000",930000,3,2.5,3100,20553,"1",0,0,3,10,3100,0,1954,0,"98177",47.7635,-122.377,3000,22302
"0207700050","20141015T000000",588000,5,3,3110,4464,"2",0,0,3,8,3110,0,2007,0,"98011",47.7719,-122.168,2450,4221
"0847100046","20150416T000000",600000,4,2.75,3110,11225,"2",0,0,3,8,3110,0,2012,0,"98059",47.4865,-122.143,2610,8535
"7853301700","20150420T000000",635000,5,2.75,3110,6621,"2",0,0,3,9,3110,0,2006,0,"98065",47.543,-121.888,3550,7953
"7852070090","20150116T000000",700000,3,2.5,3110,11727,"2",0,2,3,9,3110,0,2002,0,"98065",47.5445,-121.871,4240,13353
"4154300465","20140916T000000",719000,5,2,3110,6131,"1",0,0,5,7,1560,1550,1940,0,"98118",47.5615,-122.279,1720,6600
"9521101015","20140626T000000",725000,6,3,3110,5000,"1.5",0,0,5,7,1810,1300,1921,0,"98103",47.6631,-122.348,1600,4000
"1137300900","20140605T000000",749950,4,2.75,3110,35235,"2",0,0,4,9,3110,0,1983,0,"98072",47.7355,-122.095,2790,35445
"2871000400","20140512T000000",751000,4,2.5,3110,6142,"2",0,0,3,9,3110,0,2004,0,"98052",47.701,-122.111,3200,6826
"2871000300","20141013T000000",755000,4,2.5,3110,6930,"2",0,0,3,9,3110,0,2004,0,"98052",47.7011,-122.112,3090,7000
"0324069015","20140708T000000",875000,4,3.5,3110,108464,"2",0,2,4,8,3110,0,1979,0,"98075",47.592,-122.018,2340,4938
"0325049234","20140909T000000",925000,4,2.5,3110,11422,"2",0,0,3,9,3110,0,1989,0,"98115",47.6833,-122.271,2850,7254
"9264910100","20150218T000000",341500,5,2.25,3120,10400,"2",0,0,3,8,3120,0,1980,0,"98023",47.3097,-122.34,2160,8267
"2781230070","20150311T000000",419950,3,2.5,3120,6000,"2",0,0,3,9,3120,0,2007,0,"98038",47.3473,-122.03,2670,6000
"2896310420","20150219T000000",615000,4,2.75,3120,34040,"2",0,0,3,9,3120,0,1997,0,"98010",47.3431,-122.03,2420,25201
"7202280580","20150106T000000",653000,4,2.5,3120,5137,"2",0,0,3,7,3120,0,2003,0,"98053",47.6842,-122.04,2755,5137
"3905090410","20150123T000000",760000,4,2.5,3120,8792,"2",0,0,4,9,3120,0,1992,0,"98029",47.5699,-121.993,2150,7688
"3223059303","20150116T000000",790000,4,3,3120,157875,"2",0,0,4,8,3120,0,1977,0,"98058",47.444,-122.187,1580,7050
"7204200025","20141028T000000",1.225e+06,4,2.5,3120,49456,"2",1,4,4,9,2590,530,1974,1989,"98198",47.3535,-122.323,2030,32181
"4055701200","20150421T000000",1.955e+06,4,2.75,3120,7898,"1",1,4,4,8,1560,1560,1963,0,"98034",47.7165,-122.259,2630,13868
"8731960050","20141229T000000",302300,5,2.75,3130,9450,"1",0,0,4,8,1580,1550,1973,0,"98023",47.3099,-122.384,1900,9000
"6147650280","20150325T000000",315000,4,2.5,3130,5999,"2",0,0,3,7,3130,0,2006,0,"98042",47.3837,-122.099,3020,5997
"3222059130","20140616T000000",565000,4,2.75,3130,139392,"2",0,0,4,9,3130,0,1981,0,"98030",47.3535,-122.19,2720,104544
"0430000035","20140705T000000",671000,4,3,3130,5700,"1.5",0,0,3,7,1750,1380,1953,0,"98115",47.6811,-122.283,2080,5700
"2260800170","20140718T000000",710000,3,2.25,3130,65775,"2",0,0,4,8,3130,0,1978,0,"98027",47.5462,-122.085,3130,72309
"8691300860","20150421T000000",851000,4,2.5,3130,13202,"2",0,0,3,10,3130,0,1996,0,"98075",47.5878,-121.976,2840,10470
"4139680070","20140617T000000",866059,5,3.5,3130,4797,"2",0,0,3,9,2570,560,2014,0,"98006",47.5664,-122.129,3440,5439
"0686050100","20141128T000000",975000,4,3.5,3130,52322,"2",0,0,3,9,2430,700,2011,0,"98005",47.5932,-122.159,3200,5820
"9253900408","20150408T000000",1.4e+06,3,2.75,3130,19530,"1",1,4,3,8,1690,1440,1947,1984,"98008",47.5895,-122.111,2980,18782
"9264910300","20140710T000000",345000,3,1.75,3140,8571,"1",0,0,4,8,1670,1470,1985,0,"98023",47.3074,-122.337,2590,7949
"1022059032","20140812T000000",401500,4,2.5,3140,94525,"2",0,0,4,8,2280,860,1977,0,"98042",47.4155,-122.163,1910,14300
"1974300060","20140923T000000",570000,4,2.75,3140,10918,"1",0,0,3,8,1900,1240,1968,1986,"98034",47.7086,-122.243,3170,10918
"1853080790","20141215T000000",869950,4,2.75,3140,7928,"2",0,0,3,9,3140,0,2013,0,"98074",47.5923,-122.058,3500,7055
"2600140120","20140812T000000",946000,4,3,3140,9058,"1",0,0,3,9,2140,1000,1989,0,"98006",47.5462,-122.154,2760,10018
"4109600055","20141229T000000",614000,5,2.5,3150,5150,"2",0,0,5,8,1870,1280,1907,2004,"98118",47.5506,-122.269,1550,5150
"3224059107","20150508T000000",649500,4,3,3150,6599,"2",0,0,3,9,3150,0,2008,0,"98056",47.5279,-122.199,2680,9430
"2024079035","20140605T000000",685000,3,2.75,3150,219978,"2",0,0,4,9,3000,150,1990,0,"98024",47.553,-121.946,3180,218235
"7215730590","20140902T000000",700000,4,3.5,3150,6175,"2",0,0,3,9,3150,0,2001,0,"98075",47.5966,-122.017,3150,6986
"7215730430","20140903T000000",705000,4,3,3150,9318,"2",0,0,3,9,3150,0,2001,0,"98075",47.5959,-122.018,3150,9318
"1624079024","20140515T000000",720000,3,2.5,3150,151588,"2",0,0,3,9,3150,0,2007,0,"98024",47.572,-121.926,2410,208652
"8691400080","20140620T000000",800000,4,2.75,3150,7035,"2",0,0,3,9,3150,0,2004,0,"98075",47.5979,-121.974,3200,7035
"2619920010","20140703T000000",815000,4,2.5,3150,4203,"2",0,0,3,9,3150,0,2002,0,"98033",47.688,-122.164,3150,5169
"1797500600","20140825T000000",850000,5,3.5,3150,4120,"2",0,0,3,8,2460,690,1911,2007,"98115",47.6754,-122.315,2080,4160
"2225059240","20141028T000000",935000,5,2.5,3150,35283,"1",0,0,3,10,1800,1350,1975,0,"98005",47.6368,-122.157,3280,35283
"1330300300","20150415T000000",1.9e+06,3,3.75,3150,8550,"2",0,0,3,10,3150,0,2007,0,"98112",47.6387,-122.284,2510,8550
"0844000375","20150303T000000",335000,4,1.5,3160,19745,"1.5",0,0,4,6,1840,1320,1968,0,"98010",47.3103,-122.006,1540,8611
"4136930190","20141028T000000",427500,4,2.5,3160,8726,"2",0,0,3,9,3160,0,1999,0,"98092",47.2582,-122.223,2500,8648
"7016100570","20141201T000000",467500,4,2.5,3160,7210,"1",0,0,4,7,1880,1280,1969,0,"98034",47.7368,-122.183,2070,7560
"7504110780","20140516T000000",645000,4,2.5,3160,11380,"2",0,0,3,9,3160,0,1983,0,"98074",47.6318,-122.039,2970,10385
"8029770410","20150420T000000",650000,4,2.5,3160,8530,"2",0,0,3,9,3160,0,2006,0,"98059",47.5075,-122.148,3160,6460
"0130000175","20140806T000000",655000,4,2.75,3160,8197,"1",0,0,3,8,1580,1580,1962,0,"98115",47.7004,-122.287,2050,8197
"2923500010","20150114T000000",757500,5,2.25,3160,8065,"2",0,0,3,8,3160,0,1977,0,"98027",47.5678,-122.089,2540,7917
"1829300130","20140717T000000",795000,4,2.5,3160,16564,"2",0,0,3,10,3160,0,1987,0,"98074",47.6365,-122.04,3160,12415
"0871001105","20141022T000000",845000,4,2.75,3160,7143,"1.5",0,0,3,8,2100,1060,1933,0,"98199",47.6513,-122.406,2200,6122
"8566100200","20140508T000000",980000,5,2.5,3160,11470,"1",0,0,4,9,1780,1380,1971,0,"98040",47.5368,-122.216,3260,11470
"4473400155","20150417T000000",1.1375e+06,4,3.5,3160,4200,"2",0,4,3,8,2180,980,1999,0,"98144",47.5963,-122.292,2180,5200
"4094800190","20140623T000000",1.19e+06,4,2.5,3160,13194,"2",0,0,5,10,3160,0,1965,0,"98040",47.5472,-122.233,3490,13194
"7613700521","20140802T000000",1.25e+06,4,3.25,3160,5000,"2",0,0,5,9,2360,800,1965,0,"98105",47.6597,-122.274,2220,4000
"9275700016","20140706T000000",1.28e+06,4,2.5,3160,4620,"1.5",0,4,3,9,2020,1140,1917,2005,"98116",47.5875,-122.382,2790,5308
"5561300480","20150408T000000",600000,7,2.25,3170,36384,"2",0,0,3,8,3170,0,1969,0,"98027",47.4654,-122.003,2460,38370
"3326059254","20141124T000000",720000,3,2.5,3170,7187,"2",0,0,3,9,3170,0,2005,0,"98033",47.6934,-122.166,2790,7336
"3305100230","20140618T000000",820000,4,2.5,3170,8523,"2",0,0,3,9,3170,0,2008,0,"98033",47.6854,-122.184,3230,8523
"1853080150","20140811T000000",890776,5,2.75,3170,8093,"2",0,0,3,9,3170,0,2014,0,"98075",47.5933,-122.06,3210,7062
"7796000095","20150106T000000",1.085e+06,3,2.75,3170,34850,"1",0,0,5,9,3170,0,1957,0,"98033",47.6611,-122.169,3920,36740
"9578501030","20140729T000000",432500,4,2.5,3172,5033,"2",0,0,3,8,3172,0,2014,0,"98023",47.2961,-122.348,2704,5232
"1442700430","20140808T000000",499950,5,2.5,3180,23809,"1",0,0,3,9,3180,0,1978,0,"98038",47.3727,-122.054,2500,15778
"8035350010","20140715T000000",510000,4,2.75,3180,13348,"2",0,0,3,8,3020,160,2004,0,"98019",47.7439,-121.977,3020,10029
"9477940390","20150109T000000",510000,4,2.5,3180,5405,"2",0,0,3,7,3180,0,2001,0,"98059",47.4905,-122.14,2610,5403
"0824069121","20141222T000000",585000,5,3.5,3180,40946,"1",0,3,3,7,1690,1490,1968,0,"98075",47.5833,-122.073,2430,29620
"7852170140","20150510T000000",650000,4,2.5,3180,5438,"2",0,0,3,9,3180,0,2003,0,"98065",47.5416,-121.864,3030,5335
"1777500090","20141229T000000",680000,6,2.5,3180,9375,"1",0,0,4,8,1590,1590,1967,0,"98006",47.5707,-122.129,2670,9625
"7504100590","20150325T000000",725000,4,2.25,3180,9600,"2",0,0,3,10,3180,0,1984,0,"98074",47.6313,-122.045,2840,10739
"4309710250","20140505T000000",736500,4,2.5,3180,21904,"2",0,3,3,9,3180,0,2000,0,"98059",47.515,-122.117,3715,29170
"4027700666","20150426T000000",780000,4,2.5,3180,9603,"2",0,2,3,9,3180,0,2002,0,"98155",47.7717,-122.277,2440,15261
"2194100050","20140929T000000",850000,4,2.5,3180,11652,"2",0,1,3,9,3180,0,1977,0,"98040",47.567,-122.212,3110,15183
"2481630070","20150128T000000",914600,4,3,3180,80837,"2",0,0,3,11,3180,0,1985,0,"98072",47.7336,-122.134,3180,38715
"3629200020","20150202T000000",960000,4,2.5,3180,10105,"2",0,0,4,9,3180,0,1986,0,"98040",47.5328,-122.226,2670,10355
"9464700340","20140708T000000",1.115e+06,4,2.5,3180,31931,"1",0,0,4,10,2390,790,1978,0,"98007",47.6388,-122.149,3180,35007
"9406700180","20150416T000000",419000,4,2.5,3190,4980,"2",0,0,3,9,3190,0,2005,0,"98038",47.3657,-122.034,2830,6720
"0323059316","20150505T000000",535000,5,2.5,3190,6178,"2",0,0,3,8,3190,0,2003,0,"98059",47.5104,-122.154,2480,7548
"2896310160","20140822T000000",625000,4,2.5,3190,27806,"2",0,0,3,9,3190,0,1997,0,"98010",47.3425,-122.03,2810,28619
"2537500140","20140627T000000",687500,4,2.75,3190,10970,"2",0,0,3,10,3190,0,1994,0,"98075",47.5862,-122.029,2850,8416
"0629420100","20140926T000000",722000,4,2.75,3190,5408,"2",0,0,3,9,3190,0,2005,0,"98075",47.5903,-121.988,3160,5773
"3026059368","20140711T000000",814842,3,2.5,3190,6899,"2",0,0,3,9,3190,0,2014,0,"98034",47.7153,-122.221,3190,6899
"4403600240","20150113T000000",832000,4,2.25,3190,52953,"2",0,0,4,10,3190,0,1980,0,"98075",47.5933,-122.075,3190,51400
"7701960990","20140616T000000",862000,4,2.5,3190,14565,"2",0,0,3,11,3190,0,1990,0,"98077",47.713,-122.072,3420,20475
"7632400400","20150320T000000",1.05e+06,3,3.5,3190,29982,"1",0,3,4,8,2630,560,1941,0,"98166",47.458,-122.368,2600,19878
"7855801610","20140519T000000",1.216e+06,4,2.5,3190,8684,"1",0,3,5,9,1680,1510,1967,0,"98006",47.5619,-122.162,3160,8684
"1251200055","20140626T000000",1.34e+06,4,3.5,3190,5040,"2",0,3,3,10,2160,1030,2003,0,"98144",47.5928,-122.29,2390,4800
"3444910020","20140715T000000",350000,3,3,3200,35782,"1",0,0,3,8,2360,840,1978,0,"98042",47.4121,-122.154,3090,37887
"5104531580","20150416T000000",490000,4,3.5,3200,6420,"2",0,0,3,9,3200,0,2006,0,"98038",47.3545,-122.001,3200,6291
"1137410040","20140527T000000",515000,4,2.5,3200,6473,"2",0,0,3,7,3200,0,2005,0,"98059",47.5012,-122.15,2480,6140
"9429500146","20140714T000000",580000,3,2.5,3200,18750,"1",0,0,2,9,2660,540,1967,1996,"98027",47.5717,-122.12,3200,22475
"0629410190","20140619T000000",712000,3,2.75,3200,6699,"2",0,0,3,9,3200,0,2004,0,"98075",47.5884,-121.991,3020,6699
"7203600560","20140911T000000",735000,4,3.5,3200,7605,"2",0,2,3,9,2500,700,2013,0,"98198",47.3443,-122.327,2240,4416
"1026069044","20141010T000000",785000,4,2.25,3200,53357,"2",0,0,4,9,3200,0,1972,0,"98077",47.755,-122.035,2650,54014
"3630220140","20140613T000000",795000,4,3.5,3200,3250,"2",0,0,3,9,2670,530,2007,0,"98029",47.5515,-122,3400,3663
"8651100140","20140805T000000",1.22e+06,4,2.25,3200,15367,"2",0,0,4,9,3200,0,1962,0,"98040",47.5494,-122.216,3070,15263
"1727850340","20140929T000000",1.272e+06,4,2.75,3200,13729,"2",0,0,3,11,3200,0,1984,0,"98005",47.6402,-122.171,4050,16921
"1774230180","20140917T000000",696500,5,2.25,3210,61419,"1.5",0,0,3,8,3210,0,1979,0,"98077",47.7632,-122.09,2820,48351
"7385300020","20140613T000000",725000,5,2.5,3210,12000,"1",0,0,4,8,1830,1380,1968,0,"98007",47.6205,-122.148,2450,12000
"0226039317","20150107T000000",750000,4,2.75,3210,8520,"1",0,2,4,7,1810,1400,1976,0,"98177",47.7743,-122.388,2450,7360
"1090000036","20141223T000000",756450,4,2,3210,8400,"1.5",0,0,5,7,2040,1170,1914,0,"98136",47.5322,-122.391,2540,6458
"2487200940","20140814T000000",889000,4,3.5,3210,5000,"3",0,0,3,9,3210,0,2014,0,"98136",47.5203,-122.393,1360,5000
"8961950250","20140915T000000",384000,5,2.75,3220,8160,"2",0,0,3,9,3220,0,1999,0,"98001",47.3154,-122.254,2876,11521
"7504400400","20141029T000000",630000,4,2.5,3220,14463,"2",0,0,3,8,3220,0,1978,0,"98074",47.6261,-122.047,2550,12109
