id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
"8691370400","20141216T000000",699900,4,2.75,2810,7302,"2",0,0,3,9,2810,0,2002,0,"98075",47.5985,-121.977,2820,7302
"5411600020","20150304T000000",702000,4,2.5,2810,4922,"2",0,0,3,9,2810,0,2005,0,"98074",47.614,-122.041,2920,4922
"2607801120","20150420T000000",830000,5,2.5,2810,14207,"1",0,3,3,9,1540,1270,1979,0,"98008",47.5742,-122.11,3190,14000
"1085623740","20140812T000000",491000,5,3.5,2815,4900,"2",0,0,3,9,2815,0,2011,0,"98030",47.3424,-122.179,2798,4900
"2345700260","20150406T000000",395000,5,2.5,2820,6305,"2",0,0,3,8,2820,0,2003,0,"98003",47.2616,-122.296,2610,6306
"5416500950","20150309T000000",428900,4,2.5,2820,5056,"2",0,0,3,9,2820,0,2006,0,"98038",47.3591,-122.038,2820,5150
"2518400046","20141118T000000",456700,3,1.75,2820,8879,"1",0,0,5,7,1540,1280,1920,1957,"98146",47.5094,-122.376,1640,7850
"3395070980","20150327T000000",461500,5,3.25,2820,3275,"2",0,0,3,8,2230,590,2006,0,"98118",47.5339,-122.284,2610,3275
"7738500475","20141212T000000",485000,4,3.25,2820,6611,"1",0,0,3,7,1410,1410,1958,0,"98155",47.7473,-122.285,2320,6611
"5631501202","20150326T000000",585000,4,2.5,2820,5612,"2",0,0,3,9,2820,0,2007,0,"98028",47.7477,-122.236,1620,14881
"1024069009","20140502T000000",675000,5,2.5,2820,67518,"2",0,0,3,8,2820,0,1979,0,"98029",47.5794,-122.025,2820,48351
"8691370290","20141215T000000",682000,4,2.75,2820,8009,"2",0,0,3,9,2820,0,2001,0,"98075",47.6,-121.977,2820,7398
"1939130070","20140929T000000",690000,4,2.5,2820,8307,"2",0,0,3,9,2820,0,1990,0,"98074",47.6253,-122.027,2820,8307
"8649900160","20141205T000000",692500,4,3,2820,11500,"2",0,0,3,10,2820,0,1991,0,"98075",47.5826,-122.028,2770,9694
"9264910900","20141117T000000",295500,4,2.5,2830,7350,"1",0,0,3,8,1690,1140,1982,0,"98023",47.3088,-122.341,2350,7768
"0770000045","20141024T000000",405600,5,1.5,2830,4000,"2.5",0,0,4,8,2830,0,1918,0,"98118",47.5132,-122.262,1480,4000
"3296900130","20141007T000000",518000,4,2.5,2830,13760,"2",0,0,3,8,2830,0,1993,0,"98019",47.7334,-121.97,2350,14029
"3999200780","20141121T000000",628000,5,2.75,2830,11795,"1",0,0,4,7,1710,1120,1960,0,"98008",47.5828,-122.118,2460,10880
"7852140170","20150421T000000",695000,4,2.5,2830,14538,"2",0,0,3,8,2830,0,2003,0,"98065",47.5405,-121.882,2270,6939
"1546600565","20141002T000000",705000,6,2.75,2830,10579,"1",0,0,4,8,1430,1400,1967,0,"98005",47.636,-122.171,2060,10745
"2824600180","20141024T000000",713414,3,2.5,2830,6000,"1",0,3,3,9,1730,1100,1954,0,"98126",47.5751,-122.378,2040,5300
"9808610190","20140509T000000",782000,4,2.5,2830,20345,"2",0,0,3,10,1980,850,1979,0,"98004",47.6462,-122.191,2830,13732
"6738700225","20140912T000000",1.03e+06,4,3.25,2830,4000,"2",0,0,3,9,1910,920,1912,2012,"98144",47.5845,-122.291,2740,4000
"1726059134","20141010T000000",1.075e+06,3,2.5,2830,56628,"2",0,0,3,11,2830,0,2001,0,"98011",47.7409,-122.198,2830,16430
"7613700950","20140610T000000",1.24e+06,5,3,2830,7500,"2",0,0,3,9,2460,370,1923,0,"98105",47.6579,-122.277,2900,5000
"2025069140","20150317T000000",1.898e+06,3,2.5,2830,4334,"3",1,4,3,10,2830,0,2006,0,"98074",47.6318,-122.071,2830,38211
"8857640860","20140926T000000",522000,4,2.5,2835,6598,"2",0,0,3,8,2835,0,2002,0,"98038",47.3878,-122.034,2770,6969
"7394400080","20150304T000000",535000,4,3.25,2840,4000,"2",0,3,3,9,2330,510,2014,0,"98108",47.5529,-122.293,2160,4867
"7853400220","20140926T000000",589410,3,3,2840,7201,"2",0,0,3,9,2840,0,2014,0,"98065",47.5165,-121.883,2540,5260
"3586501075","20150109T000000",600000,4,2.25,2840,31720,"1",0,0,3,8,1780,1060,1958,0,"98177",47.7505,-122.375,2290,29577
"2564900470","20140714T000000",718500,4,2.75,2840,8800,"2",0,0,3,9,2840,0,2008,0,"98033",47.7029,-122.171,1840,7700
"1726600120","20140701T000000",729032,4,2.5,2840,12866,"1",0,0,4,9,1780,1060,1977,0,"98005",47.6388,-122.167,2840,13209
"5700000905","20140816T000000",739000,5,2.5,2840,5000,"1",0,0,4,7,1620,1220,1913,0,"98144",47.5817,-122.291,2200,5000
"9433000390","20141218T000000",784950,4,2.75,2840,4227,"3",0,0,3,9,2840,0,2014,0,"98052",47.7097,-122.107,2880,4227
"6616000010","20140825T000000",814000,4,2.5,2840,8820,"1",0,2,5,8,1420,1420,1952,0,"98118",47.5542,-122.265,2310,8750
"1560930070","20140911T000000",840000,4,3.5,2840,40139,"1",0,4,4,10,2840,0,1986,0,"98038",47.401,-122.026,3180,36852
"6738700275","20140625T000000",870000,4,2.75,2840,4000,"1.5",0,0,5,8,1960,880,1912,0,"98144",47.5846,-122.291,2750,4000
"1231000895","20141105T000000",986000,4,3.5,2840,5900,"2",0,0,3,10,1920,920,1910,2008,"98118",47.5543,-122.268,1300,4900
"1336800670","20141229T000000",1.425e+06,5,3,2840,6240,"2",0,0,5,9,2440,400,1905,0,"98112",47.6285,-122.309,2940,6000
"8035600590","20140716T000000",335000,3,2.75,2850,8039,"1",0,0,4,8,1540,1310,1989,0,"98031",47.4141,-122.204,2240,7727
"7972601250","20150204T000000",360000,6,2.75,2850,15240,"1",0,0,3,7,1850,1000,1962,0,"98106",47.5288,-122.345,2090,7620
"7708200180","20140710T000000",535000,5,3.25,2850,4551,"2",0,0,3,8,2370,480,2006,0,"98059",47.4916,-122.144,2850,4849
"9465910380","20141024T000000",540000,4,2.25,2850,7453,"2",0,0,3,9,2850,0,1991,0,"98072",47.7439,-122.174,2700,8468
"1196002395","20140917T000000",545400,3,2,2850,19200,"1",0,3,3,8,2340,510,2004,0,"98023",47.3378,-122.348,2860,18240
"3345700207","20150502T000000",608500,4,3.5,2850,5577,"2",0,0,3,8,1950,900,2014,0,"98056",47.5252,-122.192,2850,5708
"2141300420","20140626T000000",775000,3,2.75,2850,14800,"1",0,0,4,9,1920,930,1976,0,"98006",47.559,-122.146,3300,10809
"1330850130","20150218T000000",799990,3,2.5,2850,21780,"2",0,0,3,10,2850,0,1994,0,"98053",47.6455,-122.04,3020,21798
"1239400064","20150304T000000",895000,4,2.5,2850,8526,"2",0,0,3,9,2850,0,1998,0,"98033",47.6747,-122.191,2440,7072
"1337800665","20140811T000000",1.325e+06,4,3.25,2850,4800,"2.5",0,0,5,10,2700,150,1905,0,"98112",47.6292,-122.312,2850,4800
"2841500010","20140924T000000",390000,4,3,2860,5724,"1",0,0,3,7,1730,1130,1983,0,"98108",47.5427,-122.302,2340,7200
"9310300300","20141013T000000",411000,5,1.75,2860,12293,"1",0,0,4,8,1430,1430,1947,0,"98133",47.7385,-122.348,1920,18110
"5611500100","20140522T000000",655000,4,2.5,2860,12394,"2",0,0,3,10,2860,0,1999,0,"98075",47.5832,-122.026,3070,8515
"7802900224","20140707T000000",670000,5,2.5,2860,68519,"2",0,0,5,8,2860,0,1958,0,"98065",47.5265,-121.835,1670,35910
"3425059218","20150317T000000",740000,4,2.25,2860,26136,"1",0,0,3,8,1640,1220,1977,0,"98005",47.6033,-122.158,2670,25040
"7660100085","20140908T000000",750000,5,2.75,2860,6000,"2.5",0,0,4,8,2380,480,1902,0,"98144",47.5906,-122.316,2240,6000
"7010700936","20140613T000000",799000,3,2.5,2860,4442,"2",0,0,3,8,2860,0,2000,0,"98199",47.661,-122.396,1440,4400
"3423600025","20150305T000000",825050,4,3.25,2860,3680,"2",0,0,3,9,1980,880,1925,1993,"98115",47.6752,-122.3,2010,3680
"7605800090","20150108T000000",1.01e+06,3,2.5,2860,5805,"2",0,0,3,9,2860,0,1999,0,"98005",47.6218,-122.16,2360,5832
"9808590460","20150218T000000",1.2e+06,4,2.25,2860,10702,"2",0,0,3,10,2860,0,1982,0,"98004",47.6451,-122.189,2890,10572
"1180000830","20141002T000000",460000,4,3.5,2870,3225,"2",0,3,3,9,2070,800,2006,0,"98178",47.5009,-122.225,1770,6450
"6411600370","20140515T000000",475000,7,3.5,2870,29699,"1",0,0,3,7,1520,1350,1961,0,"98125",47.7153,-122.327,1380,7555
"4242900215","20140618T000000",646000,5,2.75,2870,4461,"1",0,0,3,7,1650,1220,1976,0,"98107",47.675,-122.39,1890,4196
"3904902630","20140603T000000",720000,4,2.5,2870,12648,"2",0,0,4,9,2870,0,1986,0,"98029",47.5632,-122.017,2560,12648
"6431500140","20141217T000000",880000,3,2.5,2870,5163,"2",0,0,3,9,2870,0,2014,0,"98103",47.6935,-122.352,1630,7995
"9350900550","20150429T000000",890000,4,2.25,2870,8393,"1",0,0,4,8,1480,1390,1977,0,"98040",47.5787,-122.245,2930,9850
"3622910190","20140521T000000",895000,5,3,2876,13927,"1",0,2,4,9,1970,906,1973,0,"98040",47.5528,-122.229,3500,14454
"7340600735","20140603T000000",285000,3,1.75,2880,18296,"1",0,0,3,8,1580,1300,1958,0,"98168",47.4881,-122.281,1380,9592
"1112630130","20150220T000000",429900,4,3.25,2880,5929,"2.5",0,0,3,8,2880,0,2014,0,"98023",47.2752,-122.349,2880,5846
"2472920680","20150112T000000",440000,4,2.5,2880,8061,"2",0,0,3,9,2880,0,1988,0,"98058",47.439,-122.152,2650,7660
"7853300280","20150213T000000",536000,4,2.5,2880,8833,"2",0,0,3,7,2880,0,2006,0,"98065",47.5388,-121.89,2570,5234
"8122100355","20140924T000000",550000,1,1,2880,7560,"1",0,0,3,7,1440,1440,1925,2014,"98126",47.537,-122.375,1400,5040
"9834201145","20150222T000000",635000,4,2.5,2880,3091,"2",0,0,3,9,1940,940,2014,0,"98144",47.5711,-122.286,1560,4080
"7518506595","20140826T000000",660000,3,2,2880,5100,"1.5",0,0,4,7,2080,800,1926,0,"98117",47.6805,-122.385,1820,5100
"8691300500","20141028T000000",710000,4,2.5,2880,12349,"2",0,0,3,10,2880,0,1996,0,"98075",47.5879,-121.973,3490,11539
"7504110110","20150325T000000",720000,3,2.5,2880,10126,"2",0,0,4,10,2880,0,1985,0,"98074",47.6319,-122.037,2960,10514
"6667400090","20150501T000000",845000,4,3.25,2880,35315,"1",0,0,3,11,2270,610,1982,0,"98005",47.6587,-122.163,1910,167378
"9274200365","20140606T000000",920000,4,2.75,2880,5750,"1.5",0,0,5,9,1710,1170,1928,0,"98116",47.5874,-122.387,1640,5750
"1186000065","20150416T000000",1e+06,3,3,2880,3750,"2",0,0,3,9,2220,660,1909,1991,"98122",47.6155,-122.29,1910,4000
"3720800070","20150127T000000",1.1e+06,4,3,2880,5500,"2",0,0,4,9,1920,960,1926,0,"98102",47.6448,-122.317,2110,5500
"4083305085","20140520T000000",1.125e+06,6,3,2880,3192,"2",0,0,4,8,2180,700,1919,0,"98103",47.6506,-122.332,1870,4533
"3896100130","20140617T000000",1.538e+06,3,2.25,2880,7599,"1",0,2,3,9,1710,1170,1958,2002,"98033",47.6938,-122.215,2920,12401
"0238000244","20140617T000000",421000,3,2.5,2890,21780,"2",0,0,3,8,2890,0,2000,0,"98188",47.4326,-122.286,2120,8117
"7787920230","20150408T000000",518000,5,2.5,2890,13104,"2",0,0,3,8,2890,0,2006,0,"98019",47.7277,-121.958,3020,9300
"1635500250","20141124T000000",570000,4,2.5,2890,5801,"2",0,0,3,9,2890,0,2005,0,"98028",47.7349,-122.238,2890,6286
"3288301010","20140625T000000",585000,4,2.75,2890,6825,"1",0,0,3,8,1560,1330,1973,0,"98034",47.734,-122.182,1900,10120
"1726069060","20150409T000000",655000,4,2.75,2890,46609,"2",0,0,4,9,2890,0,1981,0,"98077",47.7454,-122.061,2880,68824
"6791050100","20140721T000000",775000,3,2.5,2890,8470,"2",0,0,3,10,2890,0,1996,0,"98075",47.5785,-122.054,3000,8879
"7701990380","20141015T000000",795000,4,2.75,2890,16397,"2",0,0,3,10,2890,0,1997,0,"98077",47.7102,-122.072,3170,16397
"6850700670","20140513T000000",799200,6,3,2890,2370,"2.5",0,0,3,7,2290,600,1906,0,"98102",47.6227,-122.323,2180,2460
"7768800290","20150304T000000",855000,4,3.5,2890,5911,"2",0,0,3,9,2370,520,2014,0,"98075",47.5754,-122.071,3490,6093
"4104500191","20140522T000000",1.17e+06,3,2.75,2890,12130,"2",0,3,4,10,2830,60,1987,0,"98033",47.6505,-122.203,2415,11538
"0923049440","20140717T000000",312000,5,4,2900,9779,"2",0,0,4,7,1950,950,1937,0,"98168",47.5003,-122.306,1360,8000
"7934000145","20141201T000000",450000,4,2.75,2900,6400,"2",0,0,3,7,2040,860,1911,1970,"98136",47.5563,-122.393,1340,6144
"9277200065","20150226T000000",616000,3,2,2900,5650,"1",0,2,3,8,1520,1380,1959,0,"98116",47.5789,-122.396,1810,6250
"5101407250","20141217T000000",630000,4,2.25,2900,9680,"2",0,0,3,7,1990,910,1947,0,"98125",47.7037,-122.308,1850,7540
"9476010120","20150321T000000",670000,5,2.75,2900,5155,"2",0,0,3,8,2900,0,2008,0,"98075",47.5977,-122.008,2900,6176
"9552700140","20140702T000000",675000,5,2.25,2900,10300,"1",0,0,3,8,1450,1450,1985,0,"98006",47.5461,-122.151,2310,10300
"3134100162","20140717T000000",785000,4,2.75,2900,17400,"1",0,0,4,8,2410,490,1978,0,"98052",47.6431,-122.108,2620,12240
"7854800090","20141107T000000",799950,3,3,2900,11769,"2",0,0,3,10,2900,0,1997,0,"98052",47.6993,-122.118,2900,9611
"1604590230","20150424T000000",800000,4,2.5,2900,18303,"2",0,0,4,10,2900,0,1994,0,"98075",47.5981,-122.03,2900,18303
"3630180240","20140711T000000",808900,5,2.5,2900,5901,"2",0,0,3,9,2900,0,2006,0,"98027",47.5396,-121.998,3200,5775
"3760500475","20141106T000000",926500,4,2.75,2900,17802,"1",0,2,3,9,1750,1150,1981,0,"98034",47.7004,-122.229,2900,15720
"3845100550","20141120T000000",418395,4,2.5,2906,5893,"2",0,0,3,9,2906,0,2014,0,"98092",47.2599,-122.192,2680,4950
"1402200440","20150212T000000",410000,5,2.75,2910,16410,"1.5",0,0,4,8,2910,0,1967,0,"98058",47.44,-122.145,1980,18000
"7853302370","20140505T000000",499000,4,2.5,2910,6479,"2",0,0,3,7,2910,0,2006,0,"98065",47.5402,-121.887,2320,5178
"0040000669","20150319T000000",499950,4,2.5,2910,20067,"2",0,0,3,9,2910,0,2001,0,"98168",47.4714,-122.273,1730,21420
"7527410080","20140602T000000",585083,5,2.75,2910,36250,"1",0,0,3,8,1590,1320,1977,0,"98075",47.5916,-122.076,2910,37376
"7853400250","20140604T000000",610000,4,3.5,2910,5260,"2",0,0,3,9,2910,0,2012,0,"98065",47.5168,-121.883,2910,5260
"7853400250","20150219T000000",645000,4,3.5,2910,5260,"2",0,0,3,9,2910,0,2012,0,"98065",47.5168,-121.883,2910,5260
"6076500160","20141223T000000",705000,4,2.5,2910,20946,"2",0,0,4,8,2350,560,1976,0,"98034",47.7085,-122.24,2020,11342
"3276930270","20150425T000000",817500,4,2.5,2910,35679,"2",0,0,4,9,2910,0,1987,0,"98075",47.5859,-121.991,2720,36728
"1370801565","20141030T000000",1.1e+06,4,2.5,2910,8881,"2",0,1,3,10,1940,970,1932,0,"98199",47.6424,-122.411,2540,5250
"4219400290","20140502T000000",1.2e+06,5,2.75,2910,9480,"1.5",0,0,3,8,2910,0,1939,0,"98105",47.6552,-122.278,2940,6600
"5535600110","20140618T000000",515500,4,2.5,2920,7700,"2",0,0,3,9,2920,0,2003,0,"98019",47.7351,-121.975,2920,8943
"2346800270","20150106T000000",555000,3,3,2920,23085,"1.5",0,2,3,7,1540,1380,1908,0,"98136",47.5159,-122.395,2270,18180
"1824079107","20140528T000000",740000,4,2.25,2920,46355,"2",0,0,4,9,2920,0,1998,0,"98024",47.569,-121.962,2310,184694
"6752510010","20140805T000000",760000,4,2.5,2920,7901,"2",0,0,3,9,2920,0,2004,0,"98052",47.7036,-122.125,3020,7900
"6665800060","20150305T000000",795000,3,2,2920,13650,"1",0,2,5,8,1460,1460,1975,0,"98033",47.6652,-122.188,2920,10988
"1370802335","20140728T000000",1.015e+06,3,2.5,2920,5629,"1",0,2,5,8,1460,1460,1955,0,"98199",47.642,-122.405,2380,5000
"1250203335","20140527T000000",1.05e+06,4,2.5,2920,7200,"1",0,3,3,8,1470,1450,1921,2006,"98144",47.5947,-122.288,3210,6825
"2450000295","20141007T000000",1.088e+06,3,2.5,2920,8113,"2",0,0,3,8,2920,0,1950,2010,"98004",47.5814,-122.196,2370,8113
"3179100180","20150507T000000",1.54e+06,5,3.25,2920,6960,"2",0,1,3,9,2120,800,1953,2008,"98105",47.6712,-122.272,2470,6735
"2222059154","20140813T000000",407000,4,2.5,2927,6000,"2",0,0,3,7,2927,0,2011,0,"98042",47.3737,-122.16,2533,6000
"5637200450","20141017T000000",257000,5,2.75,2930,10148,"2",0,0,3,9,2930,0,2002,0,"98059",47.4887,-122.145,2930,8425
"8731950080","20150219T000000",420000,4,2.25,2930,9840,"1",0,0,4,8,1560,1370,1977,0,"98023",47.3103,-122.382,2800,8374
"2122059216","20150414T000000",422000,4,2.5,2930,5973,"2",0,0,3,10,2930,0,2008,0,"98030",47.3846,-122.186,3038,7095
"1702901557","20140911T000000",445000,5,3,2930,5500,"1",0,0,3,7,1750,1180,1951,0,"98118",47.5572,-122.281,1400,5500
"3463400330","20150416T000000",460000,3,2,2930,29136,"2",0,0,3,8,2240,690,1990,0,"98010",47.3102,-122.042,2110,29362
"9465910190","20140529T000000",600000,3,1.75,2930,19876,"1",0,0,3,9,2030,900,1993,0,"98072",47.7443,-122.17,2740,11499
"7853380480","20140529T000000",650880,3,2.5,2930,6050,"2",0,0,3,9,2930,0,2008,0,"98065",47.5151,-121.883,2760,5765
"2540820010","20150427T000000",750000,4,2.5,2930,8641,"2",0,0,3,8,2930,0,2010,0,"98034",47.7199,-122.246,2120,11175
"2423059060","20150420T000000",838000,3,3.75,2930,150945,"2",0,0,3,8,2930,0,1972,2000,"98058",47.4658,-122.115,2070,43935
"1088700100","20141118T000000",905000,3,2.5,2930,9280,"2",0,0,4,10,2930,0,1988,0,"98007",47.6335,-122.151,2730,10090
"2524059269","20140610T000000",915000,6,3.75,2930,14980,"2",0,3,3,9,2930,0,2013,0,"98006",47.5441,-122.117,3210,10787
"0486000597","20140811T000000",1.0475e+06,3,2.25,2930,7005,"3",0,2,3,9,2670,260,1999,0,"98117",47.6763,-122.404,2450,6460
"2652500300","20140603T000000",1.1e+06,4,3.75,2930,3200,"1.5",0,0,5,9,2130,800,1925,0,"98119",47.643,-122.359,1900,4320
"1338300555","20150320T000000",1.225e+06,6,2.25,2930,4320,"2",0,0,3,9,2130,800,1913,0,"98112",47.6295,-122.306,2860,4320
"1473120230","20141223T000000",435000,4,2.5,2940,7590,"2",0,0,3,9,2940,0,1991,0,"98058",47.4341,-122.16,2550,8360
"0254000445","20150129T000000",480000,6,3.75,2940,5054,"2",0,0,3,7,2940,0,1942,2003,"98146",47.5122,-122.385,1530,5320
"7504001080","20150304T000000",590000,4,2.5,2940,12600,"1",0,0,4,8,1850,1090,1974,0,"98074",47.6294,-122.062,2030,11770
"1326049130","20140702T000000",605000,4,2.25,2940,48788,"1",0,0,5,7,1520,1420,1961,0,"98028",47.7422,-122.245,2470,14900
"8624700015","20141112T000000",640000,4,3,2940,5763,"1",0,0,5,8,1640,1300,1955,0,"98108",47.5589,-122.295,2020,7320
"3904902500","20141219T000000",675000,4,2.5,2940,14071,"2",0,0,3,9,2940,0,1986,0,"98029",47.5627,-122.018,2670,10982
"5415350480","20140617T000000",752000,4,2.5,2940,10382,"2",0,0,4,9,2940,0,1991,0,"98059",47.5333,-122.151,2980,10547
"8691300380","20150501T000000",795000,3,2.75,2940,12487,"2",0,0,3,10,2940,0,1997,0,"98075",47.5879,-121.973,3110,10837
"3825310970","20140724T000000",845000,4,2.5,2940,7675,"2",0,0,3,9,2940,0,2004,0,"98052",47.7054,-122.129,3120,6574
"7625703885","20140917T000000",870000,4,3,2940,7108,"2",0,1,3,9,2220,720,2011,0,"98136",47.5437,-122.395,2240,7950
"2436200395","20140610T000000",1.07e+06,3,3,2940,4622,"2",0,0,4,9,2230,710,1988,0,"98105",47.6641,-122.293,1580,4000
"6448000010","20150428T000000",1.388e+06,4,2.25,2940,20384,"2",0,0,4,9,2940,0,1970,0,"98004",47.6214,-122.227,3410,19910
"8722100570","20150403T000000",1.6e+06,4,2.25,2940,5735,"1",0,0,3,9,1470,1470,1957,0,"98112",47.6381,-122.304,2230,5659
"7508700085","20140724T000000",386500,3,2.25,2950,8036,"1.5",0,0,3,8,1950,1000,1963,0,"98125",47.7239,-122.313,2060,7200
"1774000030","20150330T000000",395000,6,2.25,2950,11200,"1",0,0,4,7,1700,1250,1970,0,"98072",47.7476,-122.087,1790,11200
"5469501850","20140629T000000",402000,4,2.75,2950,15540,"1",0,0,4,8,2120,830,1974,0,"98042",47.3845,-122.152,2840,17136
"2408800130","20140723T000000",424900,4,2.75,2950,49658,"1",0,0,4,8,2950,0,1960,1998,"98010",47.3596,-121.922,1720,54672
"7853220470","20140915T000000",615000,5,3.5,2950,7980,"2",0,3,3,9,2350,600,2005,0,"98065",47.5339,-121.858,2950,7980
"6619910140","20150224T000000",630000,4,1.75,2950,9025,"1",0,2,4,8,1780,1170,1975,0,"98034",47.7128,-122.223,2120,9600
"8562790310","20150324T000000",839704,4,3.25,2950,4161,"2",0,0,3,10,2210,740,2014,0,"98027",47.5297,-122.073,2790,3693
"2011400779","20141202T000000",385000,4,2.75,2960,10454,"1",0,1,3,8,2360,600,1979,0,"98198",47.4006,-122.322,1870,10500
"5416500680","20140630T000000",449000,4,2.5,2960,6031,"2",0,0,3,9,2960,0,2005,0,"98038",47.3596,-122.04,2570,5012
"1430800279","20150327T000000",469000,4,1.75,2960,11347,"1",0,0,4,8,1570,1390,1946,0,"98166",47.4738,-122.353,1660,8911
"7853420100","20140623T000000",633634,4,3.5,2960,6000,"2",0,0,3,9,2960,0,2014,0,"98065",47.5183,-121.886,2960,6000
"8563001130","20140828T000000",654000,5,2.5,2960,8968,"1",0,0,4,8,1640,1320,1965,0,"98008",47.6233,-122.102,1890,9077
"6400700389","20140710T000000",875000,5,3,2960,15152,"2",0,0,3,9,2960,0,2004,0,"98033",47.6689,-122.179,1850,9453
"2481630200","20140614T000000",883000,4,2.5,2960,41656,"2",0,0,3,10,2960,0,1985,0,"98072",47.7319,-122.132,3900,35104
"2998300146","20140617T000000",936000,3,1.75,2960,12420,"1",0,2,4,8,1480,1480,1952,0,"98116",47.5739,-122.406,2700,9106
"2770605550","20150310T000000",1.135e+06,4,3.25,2960,4296,"2",0,0,3,9,2190,770,2007,0,"98119",47.6526,-122.372,2150,6000
"0868002015","20150225T000000",1.326e+06,3,2.25,2960,8330,"1",0,3,4,10,2260,700,1953,0,"98177",47.7035,-122.385,2960,8840
"5469700570","20140812T000000",469500,5,2.5,2970,24759,"1",0,0,4,8,1670,1300,1969,0,"98031",47.3908,-122.173,2100,21803
"3423059140","20140910T000000",526000,4,2.25,2970,54450,"2",0,0,3,8,2970,0,1983,1998,"98058",47.4338,-122.146,2260,6465
"9238500040","20150210T000000",599000,3,2.5,2970,23100,"1",0,0,3,7,1510,1460,1967,0,"98072",47.7735,-122.133,2390,20300
"0486000085","20140815T000000",866800,4,3.5,2970,5000,"2",0,2,3,9,2200,770,2001,0,"98117",47.6772,-122.399,1470,4560
"1552800010","20150311T000000",352000,5,2.75,2980,9838,"1",0,0,3,7,1710,1270,1968,0,"98030",47.3807,-122.222,2240,9838
"5535600150","20150312T000000",565000,4,2.5,2980,10459,"2",0,0,3,9,2980,0,2001,0,"98019",47.7354,-121.974,2920,7700
"3286800110","20140904T000000",575000,5,1.75,2980,53578,"1",0,0,4,9,2230,750,1976,0,"98027",47.4908,-122.059,2860,75546
"3333500151","20150507T000000",598200,5,3.75,2980,4635,"3",0,0,3,8,2980,0,1997,0,"98118",47.5508,-122.268,1100,5150
"4077800376","20140701T000000",600000,5,2.25,2980,7781,"1",0,0,3,9,1580,1400,1960,0,"98125",47.7048,-122.279,2310,7781
"1774230300","20150306T000000",615000,3,2.5,2980,43301,"1",0,0,4,8,1930,1050,1978,0,"98077",47.7631,-122.093,2890,35915
"8649900440","20141209T000000",680000,4,2.5,2980,8770,"2",0,0,3,10,2980,0,1990,0,"98075",47.5814,-122.029,2940,9238
"2568200140","20140625T000000",739900,5,2.5,2980,5377,"2",0,0,3,9,2980,0,2006,0,"98052",47.7074,-122.101,3150,6593
"3630110360","20150422T000000",750000,5,3.5,2980,5809,"2",0,2,3,8,2980,0,2005,0,"98029",47.5537,-121.996,2120,3416
"1125069134","20150430T000000",825000,3,2.25,2980,86636,"1",0,0,3,9,2230,750,1989,0,"98053",47.6627,-122.003,2980,107157
"0825059271","20140910T000000",900000,3,2.75,2980,12600,"1.5",0,0,3,8,1590,1390,1941,2012,"98033",47.674,-122.196,1520,9660
"5363200200","20150402T000000",932800,5,3.25,2980,7095,"2.5",0,0,3,9,2980,0,1998,2007,"98115",47.6919,-122.294,1670,7140
